212,367,1
212,364,4.5
212,357,2.5
212,356,4
212,350,3
212,345,2.5
212,344,1
212,342,3.5
212,339,3.5
212,337,3.5
212,333,2
212,318,4.5
212,317,3
212,315,3
212,300,2.5
212,296,4
212,292,3.5
212,266,4
212,261,2.5
212,260,4
212,253,4
212,235,4
212,231,1
212,224,3
212,223,4
212,216,3
212,208,1
212,186,2.5
212,185,3
212,180,3.5
212,173,1.5
212,172,2
212,168,3
212,165,3
212,163,2.5
212,158,3
212,153,2.5
212,151,3
212,150,4
212,147,2
212,145,2.5
212,110,5
212,104,3
212,95,3.5
212,50,3.5
212,48,3.5
212,47,3.5
212,44,2
212,39,2
212,36,4
212,34,3
212,32,3.5
212,28,4
212,19,1.5
212,17,3.5
212,16,4
212,10,3.5
212,5,2.5
212,2,3
212,1,3
213,986,2
213,953,2.5
213,919,2.5
213,837,3
213,832,4
213,810,2
213,805,2.5
213,802,1.5
213,799,3
213,788,1.5
213,786,4
213,783,2.5
213,780,5
213,748,3.5
213,741,2.5
213,736,4
213,733,4
213,724,2.5
213,719,2.5
213,709,2
213,673,2
213,661,1.5
213,653,4
213,648,3
213,616,1.5
213,608,2
213,597,3
213,596,2
213,595,3
213,594,2
213,593,2.5
213,592,3.5
213,590,1
213,589,4
213,588,3
213,587,2.5
213,586,2
213,552,4
213,541,2
213,539,2
213,520,1.5
213,500,2
213,494,4
213,480,5
213,474,3.5
213,457,4
213,455,1.5
213,442,3
213,440,2.5
213,435,1
213,380,2
213,379,3
213,377,4
213,374,1.5
213,368,3
213,367,1
213,364,2.5
213,357,1
213,356,2
213,355,1.5
213,349,2.5
213,344,1
213,339,2.5
213,317,2
213,316,4.5
213,313,3
213,293,3
213,292,4
213,260,5
213,256,0.5
213,253,2.5
213,239,1.5
213,216,1
213,208,4
213,204,2.5
213,196,2.5
213,185,3
213,173,2
213,172,2.5
213,170,3
213,168,3.5
213,165,3.5
213,160,3
213,158,3
213,153,4
213,150,1.5
213,141,2
213,110,2.5
213,104,2
213,95,2
213,89,3.5
213,60,2
213,48,2
213,47,2.5
213,39,2
213,34,1.5
213,32,1.5
213,24,2.5
213,19,2
213,15,3
213,13,2.5
213,7,2
213,2,3
213,1,3
214,924,5
214,919,5
214,912,3
214,858,5
214,832,4
214,804,1
214,800,4
214,780,5
214,750,5
214,745,5
214,648,3
214,628,4
214,608,5
214,595,4
214,593,5
214,592,3
214,590,5
214,589,5
214,588,4
214,541,5
214,527,5
214,509,4
214,480,4
214,457,3
214,455,2
214,380,4
214,377,2
214,364,5
214,319,5
214,318,5
214,296,4
214,293,3
214,292,3
214,288,3
214,265,3
214,260,5
214,111,5
214,110,5
214,50,5
214,47,4
214,36,4
214,32,3
214,25,3
214,10,3
215,969,5
215,953,4
215,924,5
215,920,3
215,919,4
215,913,5
215,912,5
215,908,4
215,904,4
215,903,4
215,899,3
215,858,5
215,852,3
215,750,5
215,653,3
215,648,3
215,608,4
215,541,3
215,527,4
215,509,3
215,480,3
215,376,4
215,265,5
215,260,3
215,111,4
215,86,3
215,6,3
215,1,3
216,919,4.5
216,910,4
216,899,4
216,783,4
216,628,4
216,596,3.5
216,593,4
216,551,5
216,356,4.5
216,345,4
216,318,5
216,293,4
216,260,3.5
216,48,4
216,47,5
217,904,3
217,858,5
217,784,3.5
217,589,5
217,466,3.5
217,457,4.5
217,370,5
217,329,4
217,315,1
217,282,1
217,260,5
217,236,2.5
217,135,3.5
217,112,3
217,110,4
217,104,4.5
217,16,4
217,3,4.5
218,919,3.5
218,750,5
218,593,4
218,541,4.5
218,508,3
218,442,3.5
218,410,3.5
218,318,4
218,260,4
218,223,4
218,2,2.5
219,788,4
219,785,4
219,608,2
219,597,3
219,588,5
219,539,4
219,527,4
219,500,4
219,457,3
219,441,3
219,414,3
219,377,4
219,367,4
219,357,4
219,356,4
219,344,4
219,333,5
219,318,5
219,317,3
219,296,4
219,260,3
219,235,3
219,231,5
219,223,2
219,216,5
219,180,3
219,122,4
219,104,5
219,50,4
219,47,4
219,39,4
219,34,3
219,19,3
219,16,2
219,11,4
219,1,5
220,991,4
220,924,4
220,923,3
220,912,4
220,910,5
220,908,4
220,904,2
220,903,4
220,898,5
220,858,5
220,832,3
220,824,3
220,804,3
220,780,3
220,778,5
220,750,4
220,745,5
220,733,3
220,665,2
220,648,4
220,637,2
220,608,5
220,597,3
220,595,4
220,593,4
220,590,4
220,589,4
220,588,3
220,586,1
220,539,2
220,537,1
220,527,5
220,500,3
220,481,4
220,480,2
220,468,4
220,454,3
220,441,2
220,434,3
220,427,1
220,377,3
220,370,3
220,367,4
220,357,4
220,356,4
220,350,3
220,345,4
220,344,1
220,337,4
220,319,5
220,308,4
220,307,4
220,306,4
220,296,5
220,293,5
220,282,4
220,272,5
220,260,5
220,231,2
220,208,2
220,110,4
220,62,4
220,36,4
220,34,4
220,17,5
220,16,5
220,1,2
221,832,3
221,466,2
221,432,2
221,315,1
221,173,2.5
221,172,2.5
221,163,2.5
221,112,3
221,16,3
222,956,4
222,953,3
222,946,4
222,943,5
222,940,5
222,938,5
222,935,4
222,923,4
222,912,5
222,901,5
222,900,5
222,899,5
222,229,4
223,832,5
223,805,4
223,802,4
223,788,3
223,786,5
223,780,3
223,736,3
223,733,5
223,731,3
223,662,3
223,653,2
223,648,3
223,640,3
223,628,4
223,613,5
223,608,5
223,494,5
223,376,3
223,260,5
223,141,3
223,113,2
223,102,3
223,86,5
223,81,3
223,62,4
223,41,4
223,36,4
223,32,4
223,7,3
223,6,4
223,5,4
224,999,4
224,736,4
224,698,3
224,671,4
224,640,3
224,628,4
224,627,4
224,608,5
224,588,5
224,555,4
224,553,5
224,494,4
224,468,4
224,452,4
224,435,3
224,427,3
224,410,4
224,380,4
224,348,5
224,347,5
224,344,4
224,339,4
224,337,4
224,335,4
224,334,3
224,329,4
224,314,4
224,308,4
224,307,4
224,306,4
224,305,4
224,302,4
224,299,4
224,296,5
224,288,5
224,272,4
224,265,4
224,260,4
224,253,4
224,249,4
224,247,4
224,242,4
224,235,5
224,233,5
224,232,4
224,223,5
224,213,5
224,193,4
224,175,5
224,173,4
224,165,4
224,162,5
224,158,5
224,154,4
224,153,4
224,151,4
224,150,5
224,149,5
224,125,4
224,110,5
224,103,4
224,100,4
224,95,3
224,94,4
224,85,4
224,82,4
224,58,3
224,55,4
224,52,4
224,50,4
224,47,4
224,43,4
224,36,5
224,35,4
224,34,5
224,32,5
224,30,4
224,29,4
224,28,5
224,25,4
224,21,4
224,17,5
224,16,5
224,10,3
224,6,5
224,2,4
224,1,4
225,724,4
225,661,3
225,595,5
225,593,4
225,592,3
225,590,5
225,589,5
225,588,5
225,480,5
225,457,5
225,454,3
225,410,3
225,380,4
225,367,5
225,364,4
225,356,5
225,344,4
225,329,4
225,316,4
225,296,3
225,253,5
225,231,3
225,208,4
225,185,3
225,153,4
225,150,4
225,110,4
225,47,5
226,673,1.5
226,531,1.5
226,318,4
228,589,5
228,480,5
228,380,2.5
228,370,5
228,260,5
229,953,4.5
229,920,4.5
229,904,4
229,858,4
229,468,3.5
229,372,3
230,778,4
230,608,4.5
230,593,4
230,555,5
230,356,5
230,318,4.5
230,293,5
230,223,3.5
231,912,3
231,908,4
231,904,5
231,903,4
231,608,5
231,593,3
231,357,4
231,296,5
231,111,4
231,50,5
232,984,5
232,973,4
232,971,2
232,970,5
232,969,5
232,961,5
232,955,4
232,954,5
232,953,4
232,952,3
232,951,4
232,949,2
232,948,2
232,946,3
232,945,4
232,944,4
232,943,5
232,940,5
232,936,4
232,926,4
232,924,1
232,923,5
232,921,4
232,920,4
232,919,4
232,913,4
232,912,4
232,911,4
232,910,2
232,909,1
232,908,3
232,905,5
232,904,3
232,903,3
232,902,4
232,898,5
232,888,4
232,858,5
232,848,2
232,838,5
232,801,4
232,788,3
232,780,3
232,778,5
232,761,4
232,750,4
232,736,4
232,733,4
232,720,5
232,715,4
232,707,5
232,674,3
232,653,4
232,647,3
232,610,4
232,608,5
232,599,2
232,597,2
232,596,5
232,595,4
232,594,5
232,593,5
232,592,5
232,590,5
232,589,3
232,588,5
232,587,4
232,580,4
232,552,3
232,551,4
232,539,5
232,537,5
232,534,5
232,531,5
232,529,4
232,527,4
232,521,5
232,520,4
232,518,4
232,517,4
232,515,5
232,514,5
232,509,4
232,505,3
232,502,1
232,500,4
232,480,5
232,475,5
232,474,4
232,473,1
232,468,4
232,466,3
232,463,4
232,458,4
232,454,5
232,444,4
232,441,2
232,440,4
232,432,4
232,428,4
232,421,2
232,420,2
232,417,5
232,412,5
232,405,3
232,383,4
232,381,3
232,379,4
232,377,4
232,370,4
232,368,4
232,367,5
232,357,5
232,356,3
232,350,5
232,345,5
232,329,4
232,317,1
232,316,4
232,314,5
232,296,5
232,282,4
232,275,1
232,265,5
232,261,5
232,260,5
232,253,5
232,252,4
232,235,5
232,224,5
232,216,4
232,208,4
232,164,5
232,153,4
232,151,2
232,150,4
232,141,3
232,126,3
232,111,5
232,110,5
232,105,4
232,102,2
232,100,5
232,95,4
232,62,5
232,50,5
232,32,5
232,25,1
232,17,5
232,11,4
232,1,3
233,991,3
233,839,3
233,836,3
233,832,3
233,805,3
233,802,3
233,798,3
233,780,4
233,762,3
233,736,3
233,733,3
233,707,3
233,648,3
233,612,3
233,608,5
233,494,3
233,376,3
233,141,4
233,140,3
233,100,3
233,95,3
233,86,3
233,79,3
233,58,3
233,17,5
233,14,3
233,7,3
233,3,3
234,953,4
234,745,4
234,720,3.5
234,661,3.5
234,595,3.5
234,541,4
234,500,4
234,480,3.5
234,367,2.5
234,356,4
234,344,2.5
234,260,4.5
235,920,5
235,919,5
235,832,4.5
235,805,4
235,802,4.5
235,780,1.5
235,733,4.5
235,708,4
235,648,5
235,628,5
235,608,4
235,597,3.5
235,593,3.5
235,592,4.5
235,590,4.5
235,588,4.5
235,587,4.5
235,552,3.5
235,539,3.5
235,527,2.5
235,500,4.5
235,457,5
235,380,4
235,377,4.5
235,376,3.5
235,357,4.5
235,356,5
235,345,3.5
235,342,3
235,339,3
235,318,5
235,296,4.5
235,292,5
235,261,3
235,237,5
235,236,4
235,225,4.5
235,222,4.5
235,161,4.5
235,141,3.5
235,110,2.5
235,62,4.5
235,50,5
235,48,3
235,47,3
235,11,3.5
235,6,4
235,5,4.5
236,969,4
236,955,5
236,954,4
236,951,4.5
236,946,5
236,945,4
236,943,4.5
236,942,4.5
236,936,5
236,933,4
236,931,3.5
236,930,5
236,928,4
236,926,4.5
236,924,5
236,923,4.5
236,922,4.5
236,915,3.5
236,913,4
236,912,4
236,910,5
236,909,4.5
236,908,4.5
236,904,5
236,903,5
236,899,4.5
236,898,3
236,841,4
236,780,2
236,750,5
236,599,4.5
236,593,4
236,590,3
236,588,3.5
236,541,4.5
236,527,3.5
236,500,2.5
236,480,3
236,431,4
236,364,3
236,296,3
236,273,2
236,260,3
236,111,4.5
236,47,2.5
236,32,4
236,30,4.5
236,10,3
236,7,3.5
236,6,3
237,780,2
237,608,5
237,595,3.5
237,593,4
237,592,3
237,590,1
237,589,2.5
237,588,3.5
237,380,2.5
237,364,3.5
237,345,4
237,344,2.5
237,329,2.5
237,318,4.5
237,316,2
237,296,4.5
237,292,3.5
237,272,4.5
237,260,4
237,198,4
237,153,2.5
237,110,1.5
237,32,2
237,1,3
238,593,3.5
238,527,3
238,480,3.5
238,356,4.5
238,318,3.5
238,231,3
239,934,4
239,915,5
239,910,4
239,892,4
239,852,4
239,837,5
239,830,3
239,785,4
239,762,3
239,733,4
239,725,3
239,719,3
239,708,5
239,688,2
239,673,4
239,656,3
239,588,5
239,587,4
239,551,4
239,543,5
239,542,1
239,539,3
239,532,3
239,520,4
239,516,4
239,514,4
239,500,4
239,497,5
239,489,2
239,486,3
239,485,3
239,476,4
239,457,3
239,440,4
239,435,3
239,433,4
239,432,4
239,429,5
239,420,3
239,413,4
239,410,3
239,387,4
239,380,4
239,378,4
239,372,4
239,368,5
239,367,4
239,356,5
239,353,4
239,339,4
239,327,4
239,317,3
239,289,5
239,276,3
239,252,4
239,248,4
239,232,4
239,223,4
239,216,4
239,203,4
239,181,1
239,180,4
239,157,4
239,153,3
239,141,4
239,135,4
239,104,4
239,88,2
239,69,5
239,65,2
239,39,5
239,11,4
239,5,3
239,4,3
239,3,4
240,965,4
240,955,4
240,954,3
240,951,4.5
240,950,4
240,947,4
240,936,4
240,927,3.5
240,924,4.5
240,923,4
240,919,5
240,913,4.5
240,908,4
240,905,4.5
240,904,3.5
240,898,4.5
240,785,4
240,736,2.5
240,708,4
240,648,3.5
240,608,5
240,597,3
240,595,3.5
240,593,4
240,592,3
240,588,4
240,527,4.5
240,508,4
240,500,4
240,480,3
240,457,3.5
240,440,3.5
240,410,4
240,380,1.5
240,377,3
240,367,3
240,357,4
240,356,2.5
240,348,4
240,318,4
240,296,3.5
240,282,3
240,261,4
240,236,4.5
240,165,3.5
240,150,4
240,141,3.5
240,111,5
240,58,4
240,50,2.5
240,47,4
240,39,4.5
240,36,4
240,34,4.5
240,32,4.5
240,21,3
240,17,4
240,16,3.5
240,1,4.5
241,780,3
241,778,4
241,595,3
241,592,3
241,589,4
241,587,3
241,555,4
241,551,4
241,535,5
241,509,3
241,500,3
241,480,3
241,474,3
241,471,4
241,457,3
241,420,3
241,410,3
241,380,3
241,377,3
241,370,3
241,367,3
241,364,3
241,362,3
241,357,3
241,356,2
241,355,2
241,353,2
241,344,3
241,342,3
241,319,5
241,318,4
241,317,2
241,316,3
241,296,4
241,261,3
241,253,3
241,247,3
241,235,4
241,231,3
241,230,3
241,223,3
241,196,3
241,194,5
241,181,3
241,160,2
241,158,3
241,153,3
241,150,2
241,50,4
241,48,2
241,47,3
241,36,4
241,34,4
241,5,2
241,2,3
241,1,3
242,994,5
242,969,5
242,953,5
242,949,5
242,933,5
242,926,5
242,924,5
242,923,5
242,920,5
242,919,5
242,913,5
242,912,5
242,908,5
242,904,5
242,903,5
242,900,5
242,899,5
242,898,5
242,866,4
242,858,5
242,852,4
242,838,3
242,832,3
242,800,5
242,786,4
242,750,5
242,748,3
242,733,5
242,695,4
242,691,3
242,648,4
242,628,4
242,608,5
242,597,5
242,593,4
242,592,5
242,590,5
242,554,3
242,541,5
242,534,4
242,529,5
242,527,5
242,508,5
242,507,5
242,481,2
242,480,5
242,474,4
242,471,5
242,463,4
242,457,5
242,454,3
242,448,4
242,440,5
242,432,4
242,425,4
242,422,5
242,415,4
242,380,5
242,378,4
242,377,5
242,373,5
242,371,4
242,368,4
242,361,5
242,357,4
242,356,5
242,352,5
242,350,4
242,349,5
242,348,5
242,342,4
242,337,5
242,329,4
242,318,5
242,316,4
242,300,4
242,296,5
242,280,4
242,260,5
242,257,4
242,252,3
242,248,3
242,215,4
242,208,5
242,205,4
242,198,4
242,185,4
242,165,4
242,164,5
242,150,5
242,144,4
242,141,3
242,111,5
242,110,5
242,100,4
242,95,4
242,52,4
242,50,5
242,47,4
242,36,5
242,34,4
242,31,4
242,25,4
242,22,4
242,21,5
242,16,5
242,11,5
242,6,4
242,1,5
243,924,2.5
243,920,4
243,919,4
243,914,4
243,910,4.5
243,904,4
243,903,4
243,832,3
243,784,3
243,780,1.5
243,750,4
243,733,4
243,653,3
243,648,3
243,593,5
243,592,4
243,589,4
243,588,4
243,586,3.5
243,552,3.5
243,551,4.5
243,541,3.5
243,527,3.5
243,520,3
243,500,3.5
243,485,3
243,480,2.5
243,442,3
243,434,2.5
243,382,3
243,380,3
243,370,2.5
243,368,3.5
243,367,3
243,364,3.5
243,356,4
243,353,3.5
243,344,3
243,316,3
243,296,4.5
243,273,3
243,261,4
243,260,5
243,253,4
243,231,4
243,208,2.5
243,186,3
243,177,3
243,173,2.5
243,172,2
243,168,3
243,158,2
243,153,2
243,151,3
243,150,2.5
243,110,4
243,93,2
243,48,2.5
243,47,4
243,44,1.5
243,34,3.5
243,19,3
243,10,3.5
244,589,4
244,527,5
244,457,0.5
244,356,5
244,318,5
244,260,5
244,110,3.5
245,909,4
245,858,5
245,733,5
245,590,5
245,588,1
245,556,5
245,527,5
245,480,5
245,457,5
245,412,2
245,356,5
245,337,3
245,333,4
245,296,2
245,246,4
245,219,4
245,110,5
245,62,5
245,50,4
245,47,2
245,46,3
245,36,4
245,22,3
246,673,4
246,595,3
246,590,4
246,589,5
246,552,3
246,539,5
246,480,4
246,455,2
246,421,3
246,380,3
246,329,3
246,208,3
247,915,2
247,852,3
247,833,3
247,786,4
247,784,3
247,780,4
247,748,3
247,737,3
247,733,4
247,692,2
247,673,3
247,671,2
247,648,5
247,597,3
247,593,5
247,592,4
247,589,4
247,588,3
247,586,4
247,575,2
247,553,5
247,552,4
247,546,2
247,544,3
247,542,3
247,533,3
247,527,5
247,520,3
247,517,3
247,504,3
247,500,3
247,487,4
247,480,4
247,474,5
247,466,2
247,457,5
247,454,4
247,442,3
247,441,4
247,435,2
247,434,4
247,414,3
247,413,3
247,410,3
247,405,3
247,380,4
247,379,4
247,377,4
247,376,3
247,370,3
247,368,3
247,367,3
247,357,3
247,356,5
247,353,4
247,349,4
247,344,4
247,333,4
247,327,2
247,317,3
247,316,4
247,296,3
247,293,4
247,292,4
247,288,2
247,260,5
247,231,4
247,216,3
247,208,4
247,204,3
247,198,3
247,196,4
247,185,3
247,165,4
247,163,4
247,160,3
247,153,3
247,145,3
247,110,5
247,104,4
247,70,3
247,69,4
247,45,3
247,44,3
247,39,3
247,19,4
247,12,3
247,11,4
247,10,4
247,9,3
247,7,3
247,1,4
248,924,5
248,904,4
248,903,4
248,780,4
248,750,5
248,647,4
248,541,5
248,527,5
248,426,4
248,356,5
248,316,4
248,266,5
248,161,5
248,151,4
248,110,5
248,32,4
249,597,3
249,593,3
249,590,4
249,589,4
249,539,3
249,508,4
249,500,5
249,480,3
249,420,3
249,367,3
249,357,3
249,356,5
249,344,4
249,339,3
249,337,5
249,231,3
249,165,4
249,153,2
249,11,4
249,10,4
250,858,5
250,593,5
250,527,5
250,356,5
250,318,5
250,165,4.5
250,111,4
251,589,4
251,551,5
251,367,4
251,356,5
251,296,4
251,260,4.5
251,110,4
252,858,4
252,852,3
252,849,4
252,832,4
252,830,3
252,802,3
252,788,3
252,786,3
252,780,3
252,765,3
252,762,3
252,761,3
252,743,3
252,737,3
252,736,5
252,733,5
252,719,3
252,673,5
252,653,4
252,648,4
252,647,4
252,494,4
252,260,4
252,135,4
252,104,3
252,95,4
252,79,2
252,32,4
252,25,5
252,12,5
252,7,4
252,6,3
252,1,3
253,953,3.5
253,923,4.5
253,914,4
253,858,4.5
253,852,4.5
253,849,0.5
253,805,4
253,802,3.5
253,786,2
253,784,4.5
253,783,3.5
253,780,3.5
253,778,3.5
253,750,3.5
253,733,4
253,719,4
253,707,3.5
253,597,3.5
253,593,3.5
253,592,4
253,590,4.5
253,589,4
253,585,2
253,553,4.5
253,552,4
253,543,4.5
253,529,4
253,524,4.5
253,500,3.5
253,480,4
253,454,4.5
253,442,2
253,368,4
253,367,4
253,356,5
253,353,4.5
253,349,4
253,344,4
253,337,3
253,333,4
253,318,5
253,303,1.5
253,296,4
253,260,4.5
253,231,4.5
253,223,4
253,204,1
253,173,2
253,172,2
253,151,4.5
253,150,4
253,110,5
253,104,3.5
253,62,4.5
253,34,4.5
253,20,1.5
253,19,1
253,16,2
253,10,4
253,2,4
253,1,4.5
254,954,4
254,953,3
254,924,4
254,923,4
254,922,4
254,919,4
254,914,3
254,904,4
254,903,4
254,901,4
254,899,4
254,861,3
254,846,4
254,750,5
254,685,3
254,616,4
254,610,4
254,609,4
254,608,5
254,597,3
254,596,5
254,595,4
254,593,5
254,592,3
254,590,3
254,589,3
254,588,4
254,587,3
254,585,3
254,551,4
254,543,3
254,542,2
254,540,2
254,539,3
254,538,5
254,537,3
254,535,3
254,534,3
254,521,5
254,520,4
254,500,4
254,497,3
254,494,4
254,489,3
254,485,3
254,481,4
254,469,3
254,466,3
254,457,4
254,444,4
254,432,3
254,427,3
254,421,4
254,413,2
254,392,5
254,381,4
254,380,3
254,373,3
254,372,1
254,368,3
254,367,3
254,357,3
254,356,3
254,353,3
254,350,3
254,349,4
254,345,4
254,344,3
254,342,4
254,337,4
254,333,3
254,330,3
254,327,3
254,322,3
254,318,4
254,316,3
254,307,4
254,296,3
254,292,3
254,291,1
254,288,3
254,287,4
254,275,4
254,265,5
254,260,4
254,253,3
254,240,2
254,236,3
254,235,4
254,234,3
254,233,4
254,232,5
254,231,2
254,227,3
254,223,4
254,208,3
254,207,3
254,206,3
254,204,3
254,198,4
254,196,4
254,194,4
254,193,3
254,184,4
254,181,3
254,178,5
254,176,5
254,175,3
254,173,3
254,172,2
254,165,4
254,163,4
254,162,4
254,160,4
254,156,4
254,154,5
254,153,3
254,150,3
254,149,4
254,147,3
254,146,4
254,145,3
254,132,3
254,122,3
254,112,3
254,82,5
254,72,4
254,50,5
254,48,1
254,47,3
254,44,3
254,39,2
254,34,5
254,31,3
254,29,5
254,23,2
254,22,3
254,19,3
254,9,3
255,953,4
255,923,4.5
255,922,4.5
255,910,4
255,714,4.5
255,680,4
255,648,3
255,364,3
255,356,3.5
255,344,1.5
255,256,1.5
255,231,2.5
255,158,2
255,105,4
255,19,1.5
255,18,2.5
256,832,4
256,786,3
256,736,3
256,708,3
256,648,1
256,637,3
256,628,4
256,608,4
256,494,3
256,376,3
256,141,4
256,140,3
256,100,3
256,95,3
256,79,3
256,62,4
256,52,4
256,36,3
256,32,1
256,25,5
256,14,4
256,9,3
256,7,3
256,6,3
256,5,3
256,3,3
257,912,5
257,910,0.5
257,741,5
257,608,4
257,318,4
257,296,5
257,260,3.5
257,111,5
257,110,1.5
258,260,4
259,785,3
259,700,3
259,608,4
259,541,1
259,356,4
259,288,2
259,260,2
259,246,5
259,34,3
260,765,4
260,590,4
260,589,4
260,379,3.5
260,367,2
260,356,4
260,329,5
260,260,5
260,231,3.5
260,69,3
261,832,3
261,780,4.5
261,653,1
261,648,3.5
261,593,4.5
261,592,4
261,590,4.5
261,589,4
261,480,3
261,380,3.5
261,377,4
261,356,5
261,344,5
261,318,5
261,316,4.5
261,315,3.5
261,260,4
261,235,0.5
261,231,4.5
261,150,3.5
261,112,0.5
261,110,5
261,50,5
261,32,4
261,19,5
261,1,1.5
262,968,4
262,928,2.5
262,924,3
262,923,2
262,919,2
262,912,2.5
262,910,3
262,903,2.5
262,899,3
262,858,3.5
262,841,3.5
262,799,3
262,780,1.5
262,778,3.5
262,736,2
262,714,3
262,597,2
262,596,2
262,595,3.5
262,593,5
262,588,2
262,587,1.5
262,586,4
262,551,3
262,527,3
262,500,3.5
262,495,2.5
262,480,3
262,380,2
262,377,2.5
262,367,2
262,364,2
262,357,2.5
262,356,3
262,347,2
262,344,2.5
262,319,2.5
262,318,3
262,307,3
262,306,3
262,296,4
262,293,4
262,288,4
262,253,3
262,247,4
262,231,2.5
262,175,5
262,154,2
262,111,3.5
